projectid;CURRENT.DATE;simulationid;DevStage1;DevStage2;TSUM1;TSUM2;Yield1_per_sqm;Yield2_per_sqm;Yield1_per_fraction;Yield2_per_fraction;TotalYield_per_sqm;LAI1;LAI2;InterceptedPAR1_per_sqm;InterceptedPAR2_per_sqm;InterceptedPAR1_per_fraction;InterceptedPAR2_per_fraction;TotalInterceptedPAR;Height1;Height2
TestProject;07.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.17747301853631342;0.0;0.05501663574625716;0.0;0.05501663574625716;0.059725014637418694;0.0
TestProject;08.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.11811485975046503;0.0;0.03661560652264416;0.0;0.03661560652264416;0.059725014637418694;0.0
TestProject;09.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.18885775586677164;0.0;0.05854590431869921;0.0;0.05854590431869921;0.059725014637418694;0.0
TestProject;10.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.0827434116923117;0.0;0.025650457624616627;0.0;0.025650457624616627;0.059725014637418694;0.0
TestProject;11.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.1552906812723136;0.0;0.04814011119441722;0.0;0.04814011119441722;0.059725014637418694;0.0
TestProject;12.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.06235112746769213;0.0;0.01932884951498456;0.0;0.01932884951498456;0.059725014637418694;0.0
TestProject;13.03.1987;TestProject_00__TESTSIMULATION;0.0018705035971223007;0.0;1.299999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.03896587456122882;0.0;0.012079421113980934;0.0;0.012079421113980934;0.059725014637418694;0.0
TestProject;14.03.1987;TestProject_00__TESTSIMULATION;0.0020143884892086313;0.0;1.3999999999999986;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.02878405287323408;0.0;0.008923056390702564;0.0;0.008923056390702564;0.059725014637418694;0.0
TestProject;15.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.07495310086492896;0.0;0.023235461268127977;0.0;0.023235461268127977;0.059725014637418694;0.0
TestProject;16.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04795910103107509;0.0;0.014867321319633277;0.0;0.014867321319633277;0.059725014637418694;0.0
TestProject;17.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.02818259505200232;0.0;0.008736604466120719;0.0;0.008736604466120719;0.059725014637418694;0.0
TestProject;18.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04077024802492409;0.0;0.012638776887726468;0.0;0.012638776887726468;0.059725014637418694;0.0
TestProject;19.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.04016879020369234;0.0;0.012452324963144624;0.0;0.012452324963144624;0.059725014637418694;0.0
TestProject;20.03.1987;TestProject_00__TESTSIMULATION;0.005395683453237408;0.0;3.7499999999999982;0.0;0.0;0.0;0.0;0.0;0.0;0.04835999999999999;0.0;0.10072986463200424;0.0;0.031226258035921314;0.0;0.031226258035921314;0.059725014637418694;0.0
